"","t","temp"
"2373",2013-12-20,4.20119047619048
"2374",2013-12-21,4.60625
"2375",2013-12-22,4.78541666666667
"2376",2013-12-23,5.16770833333333
"2377",2013-12-24,5.259375
"2378",2013-12-25,4.71770833333333
"2379",2013-12-26,4.32054794520548
"2380",2013-12-27,4.18735632183908
"2381",2013-12-28,3.87469879518072
"2382",2013-12-29,4.15176470588235
"2383",2013-12-30,4.59583333333333
"2384",2013-12-31,4.21702127659574
"2385",2014-01-01,3.74210526315789
"2386",2014-01-02,3.65505617977528
"2387",2014-01-03,3.59767441860465
"2388",2014-01-04,2.42826086956522
"2389",2014-01-05,2.06436781609195
"2390",2014-01-06,2.86222222222222
"2391",2014-01-07,2.67444444444444
"2392",2014-01-08,1.48636363636364
"2393",2014-01-09,1.25176470588235
"2394",2014-01-10,0.726136363636364
"2395",2014-01-11,1.61707317073171
"2396",2014-01-12,2.56145833333333
"2397",2014-01-13,2.60520833333333
"2398",2014-01-14,2.784375
"2399",2014-01-15,3.15106382978723
"2400",2014-01-16,3.61354166666667
"2401",2014-01-17,3.75888888888889
"2402",2014-01-18,3.67708333333333
"2403",2014-01-19,3.43125
"2404",2014-01-20,3.20104166666667
"2405",2014-01-21,3.12395833333333
"2406",2014-01-22,2.61157894736842
"2407",2014-01-23,1.54777777777778
"2408",2014-01-24,0.958426966292135
"2409",2014-01-25,0.985869565217391
"2410",2014-01-26,0.982142857142857
"2411",2014-01-27,0.981428571428571
"2412",2014-01-28,1.04767441860465
"2413",2014-01-29,0.594047619047619
"2414",2014-01-30,0.513829787234043
"2415",2014-01-31,0.932183908045977
"2416",2014-02-01,1.33333333333333
"2417",2014-02-02,1.60888888888889
"2418",2014-02-03,1.88222222222222
"2419",2014-02-04,1.85287356321839
"2420",2014-02-05,1.78452380952381
"2421",2014-02-06,1.76436781609195
"2422",2014-02-07,1.69325842696629
"2423",2014-02-08,1.51222222222222
"2424",2014-02-09,1.51595744680851
"2425",2014-02-10,1.77727272727273
"2426",2014-02-11,1.64042553191489
"2427",2014-02-12,1.51063829787234
"2428",2014-02-13,1.72747252747253
"2429",2014-02-14,2.6375
"2430",2014-02-15,2.26190476190476
"2431",2014-02-16,2.36265060240964
"2432",2014-02-17,2.02727272727273
"2433",2014-02-18,1.646875
"2434",2014-02-19,1.72674418604651
"2435",2014-02-20,2.12051282051282
"2436",2014-02-21,2.22604166666667
"2437",2014-02-22,2.44375
"2438",2014-02-23,2.59270833333333
"2439",2014-02-24,2.88541666666667
"2440",2014-02-25,2.54270833333333
"2441",2014-02-26,2.1075
"2442",2014-02-27,1.81382978723404
"2443",2014-02-28,1.64090909090909
"2444",2014-03-01,1.64239130434783
"2445",2014-03-02,1.81704545454545
"2446",2014-03-03,1.83373493975904
"2447",2014-03-04,1.50744680851064
"2448",2014-03-05,1.525
"2449",2014-03-06,1.60449438202247
"2450",2014-03-07,1.43870967741935
"2451",2014-03-08,1.77777777777778
"2452",2014-03-09,2.28823529411765
"2453",2014-03-10,2.32736842105263
"2454",2014-03-11,2.51473684210526
"2455",2014-03-12,2.90104166666667
"2456",2014-03-13,2.775
"2457",2014-03-14,2.20978260869565
"2458",2014-03-15,2.45104166666667
"2459",2014-03-16,2.6625
"2460",2014-03-17,2.59791666666667
"2461",2014-03-18,2.54270833333333
"2462",2014-03-19,2.809375
"2463",2014-03-20,3.19270833333333
"2464",2014-03-21,3.47282608695652
"2465",2014-03-22,3.65056179775281
"2466",2014-03-23,3.75853658536585
"2467",2014-03-24,3.55164835164835
"2468",2014-03-25,3.51770833333333
"2469",2014-03-26,3.25520833333333
"2470",2014-03-27,2.75520833333333
"2471",2014-03-28,2.96666666666667
"2472",2014-03-29,3.20520833333333
"2473",2014-03-30,3.50208333333333
"2474",2014-03-31,3.55729166666667
"2475",2014-04-01,3.6945652173913
"2476",2014-04-02,4.2112676056338
"2477",2014-04-03,4.58735632183908
"2478",2014-04-04,5.08229166666667
"2479",2014-04-05,5.14895833333333
"2480",2014-04-06,5.84375
"2481",2014-04-07,6.11458333333333
"2482",2014-04-08,5.73617021276596
"2483",2014-04-09,5.90208333333333
"2484",2014-04-10,6.97395833333333
"2485",2014-04-11,6.52916666666667
"2486",2014-04-12,7.18645833333333
"2487",2014-04-13,7.73645833333333
"2488",2014-04-14,7.77083333333333
"2489",2014-04-15,7.73125
"2490",2014-04-16,7.36458333333333
"2491",2014-04-17,7.85416666666667
"2492",2014-04-18,7.44895833333333
"2493",2014-04-19,7.51354166666667
"2494",2014-04-20,8.01666666666667
"2495",2014-04-21,8.39166666666667
"2496",2014-04-22,8.45157894736842
"2497",2014-04-23,8.11770833333333
"2498",2014-04-24,8.13645833333333
"2499",2014-04-25,8.228125
"2500",2014-04-26,8.01770833333333
"2501",2014-04-27,7.69583333333333
"2502",2014-04-28,7.753125
"2503",2014-04-29,7.63076923076923
"2504",2014-05-20,13.7027777777778
"2505",2014-05-21,13.83125
"2506",2014-05-22,14.2125
"2507",2014-05-23,13.8447916666667
"2508",2014-05-24,13.96875
"2509",2014-05-25,14.2322916666667
"2510",2014-05-26,14.4614583333333
"2511",2014-05-27,14.3989583333333
"2512",2014-05-28,14.253125
"2513",2014-05-29,13.95
"2514",2014-05-30,14.3958333333333
"2515",2014-05-31,14.4916666666667
"2516",2014-06-01,14.6177083333333
"2517",2014-06-02,15.3583333333333
"2518",2014-06-03,16.0802083333333
"2519",2014-06-04,16.1578947368421
"2520",2014-06-05,16.2072916666667
"2521",2014-06-06,16.0520833333333
"2522",2014-06-07,17.4666666666667
"2523",2014-06-08,17.8604166666667
"2524",2014-06-09,18.6260416666667
"2525",2014-06-10,17.9552083333333
"2526",2014-06-11,16.93125
"2527",2014-06-12,16.6263157894737
"2528",2014-06-18,18.0710526315789
"2529",2014-06-19,18.503125
"2530",2014-06-20,18.80625
"2531",2014-06-21,19.0114583333333
"2532",2014-06-22,18.9020833333333
"2533",2014-06-23,19.19375
"2534",2014-06-24,19.265625
"2535",2014-06-25,19.4208333333333
"2536",2014-06-26,20.0072916666667
"2537",2014-06-27,19.365625
"2538",2014-06-28,19.778125
"2539",2014-06-29,20.334375
"2540",2014-06-30,20.5104166666667
"2541",2014-07-01,21.0621052631579
"2542",2014-07-02,21.4697916666667
"2543",2014-07-03,21.778125
"2544",2014-07-04,21.8427083333333
"2545",2014-07-05,20.2697916666667
"2546",2014-07-06,21.025
"2547",2014-07-07,21.671875
"2548",2014-07-08,21.4302083333333
"2549",2014-07-09,21.4854166666667
"2550",2014-07-10,21.1958333333333
"2551",2014-07-11,21.3697916666667
"2552",2014-07-12,21.4635416666667
"2553",2014-07-13,21.2760416666667
"2554",2014-07-14,21.1916666666667
"2555",2014-07-15,21.2427083333333
"2556",2014-07-16,21.1875
"2557",2014-07-17,21.246875
"2558",2014-07-18,21.7645833333333
"2559",2014-07-19,22.2552083333333
"2560",2014-07-20,21.790625
"2561",2014-07-21,21.55625
"2562",2014-07-22,22.1552083333333
"2563",2014-07-23,22.659375
"2564",2014-07-24,22.0770833333333
"2565",2014-07-25,22.0927083333333
"2566",2014-07-26,22.5979166666667
"2567",2014-07-27,22.41875
"2568",2014-07-28,22.04375
"2569",2014-07-29,22.0302083333333
"2570",2014-07-30,21.80625
"2571",2014-07-31,22.1541666666667
"2572",2014-08-01,22.2010416666667
"2573",2014-08-02,22.0427083333333
"2574",2014-08-03,21.2072916666667
"2575",2014-08-04,21.715625
"2576",2014-08-05,22.096875
"2577",2014-08-06,22.2354166666667
"2578",2014-08-07,21.9635416666667
"2579",2014-08-08,21.528125
"2580",2014-08-09,21.6052083333333
"2581",2014-08-10,21.4635416666667
"2582",2014-08-11,21.4385416666667
"2583",2014-08-12,21.3221052631579
"2584",2014-08-13,21.0729166666667
"2585",2014-08-14,20.965625
"2586",2014-08-15,21.2520833333333
"2587",2014-08-16,21.3604166666667
"2588",2014-08-17,21.3895833333333
"2589",2014-08-18,21.215625
"2590",2014-08-19,21.3208333333333
"2591",2014-08-20,21.6885416666667
"2592",2014-08-21,21.5375
"2593",2014-08-22,21.296875
"2594",2014-08-23,20.6729166666667
"2595",2014-08-24,20.4395833333333
"2596",2014-08-25,20.88125
"2597",2014-08-26,21.4810526315789
"2598",2014-08-27,21.3239583333333
"2599",2014-08-28,21.0354166666667
"2600",2014-08-29,20.7322916666667
"2601",2014-08-30,21.0385416666667
"2602",2014-08-31,21.2541666666667
"2603",2014-09-01,21.684375
"2604",2014-09-02,21.9239583333333
"2605",2014-09-03,21.9885416666667
"2606",2014-09-04,21.8697916666667
"2607",2014-09-05,22.5020833333333
"2608",2014-09-06,22.5447916666667
"2609",2014-09-07,21.909375
"2610",2014-09-08,21.5552083333333
"2611",2014-09-09,21.1177083333333
"2612",2014-09-10,20.8875
"2613",2014-09-11,21.1294736842105
"2614",2014-09-12,21.0666666666667
"2615",2014-09-13,20.9302083333333
"2616",2014-09-14,20.69375
"2617",2014-09-15,20.5229166666667
"2618",2014-09-16,20.4541666666667
"2619",2014-09-17,20.4125
"2620",2014-09-18,20.325
"2621",2014-09-19,20.040625
"2622",2014-09-20,19.5375
"2623",2014-09-21,19.6177083333333
"2624",2014-09-22,19.6770833333333
"2625",2014-09-23,19.3989583333333
"2626",2014-09-24,19.2463157894737
"2627",2014-09-25,19.053125
"2628",2014-09-26,18.8822916666667
"2629",2014-09-27,18.9520833333333
"2630",2014-09-28,19.178125
"2631",2014-09-29,19.3052083333333
"2632",2014-09-30,19.1052083333333
"2633",2014-10-01,18.7760416666667
"2634",2014-10-02,18.5260416666667
"2635",2014-10-03,18.1791666666667
"2636",2014-10-04,18.0364583333333
"2637",2014-10-05,17.9354166666667
"2638",2014-10-06,17.7010416666667
"2639",2014-10-07,17.7125
"2640",2014-10-08,17.8552083333333
"2641",2014-10-09,17.7365591397849
"2642",2014-10-10,17.55
"2643",2014-10-11,17.4239583333333
"2644",2014-10-12,17.1395833333333
"2645",2014-10-13,16.95625
"2646",2014-10-14,17.1916666666667
"2647",2014-10-15,17.39375
"2648",2014-10-16,17.6520833333333
"2649",2014-10-17,17.6666666666667
"2650",2014-10-18,17.7114583333333
"2651",2014-10-19,17.5291666666667
"2652",2014-10-20,16.7979166666667
"2653",2014-10-21,16.7126315789474
"2654",2014-10-22,16.6947916666667
"2655",2014-10-23,16.4916666666667
"2656",2014-10-24,16.2072916666667
"2657",2014-10-25,15.8739583333333
"2658",2014-10-26,15.6052083333333
"2659",2014-10-27,15.2385416666667
"2660",2014-10-28,15.1552083333333
"2661",2014-10-29,15.346875
"2662",2014-10-30,15.3729166666667
"2663",2014-10-31,15.0072916666667
"2664",2014-11-01,14.8739583333333
"2665",2014-11-02,14.5104166666667
"2666",2014-11-03,12.6645833333333
"2667",2014-11-04,12.8958333333333
"2668",2014-11-05,12.9104166666667
"2669",2014-11-06,12.9709302325581
"2670",2014-11-07,12.85625
"2671",2014-11-08,12.234375
"2672",2014-11-09,12.096875
"2673",2014-11-10,12.159375
"2674",2014-11-11,12.0947916666667
"2675",2014-11-12,12.1364583333333
"2676",2014-11-13,11.9354166666667
"2677",2014-11-14,11.6979166666667
"2678",2014-11-15,10.9072916666667
"2679",2014-11-16,10.340625
"2680",2014-11-17,10.4645833333333
"2681",2014-11-18,10.7583333333333
"2682",2014-11-19,9.73854166666667
"2683",2014-11-20,9.69583333333333
"2684",2014-11-21,8.95208333333333
"2685",2014-11-22,8.49583333333333
"2686",2014-11-23,8.13020833333333
"2687",2014-11-24,8.70208333333333
"2688",2014-11-25,9.02916666666667
"2689",2014-11-26,8.88125
"2690",2014-11-27,8.8625
"2691",2014-11-28,8.55
"2692",2014-11-29,7.825
"2693",2014-11-30,7.81875
"2694",2014-12-01,8.33854166666667
"2695",2014-12-02,8.28020833333333
"2696",2014-12-03,8.22395833333333
"2697",2014-12-04,7.98541666666667
"2698",2014-12-05,7.87604166666667
"2699",2014-12-06,7.88541666666667
"2700",2014-12-07,8.11666666666667
"2701",2014-12-08,7.64583333333333
"2702",2014-12-09,7.34270833333333
"2703",2014-12-10,7.36041666666667
"2704",2014-12-11,6.82395833333333
"2705",2014-12-12,6.42395833333333
"2706",2014-12-13,5.87395833333333
"2707",2014-12-14,5.81770833333333
"2708",2014-12-15,5.7578947368421
"2709",2014-12-16,5.98645833333333
"2710",2014-12-17,6.425
"2711",2014-12-18,6.728125
"2712",2014-12-19,6.61875
"2713",2014-12-20,6.49479166666667
"2714",2014-12-21,6.55
"2715",2014-12-22,6.66458333333333
"2716",2014-12-23,6.88020833333333
"2717",2014-12-24,7.10625
"2718",2014-12-25,7.36875
"2719",2014-12-26,7.19166666666667
"2720",2014-12-27,7.11145833333333
"2721",2014-12-28,7.06979166666667
"2722",2014-12-29,6.996875
"2723",2014-12-30,6.43263157894737
"2724",2014-12-31,5.8375
"2725",2015-01-01,5.346875
"2726",2015-01-02,5.21875
"2727",2015-01-03,5.071875
"2728",2015-01-04,5.253125
"2729",2015-01-05,5.43229166666667
"2730",2015-01-06,4.66770833333333
"2731",2015-01-07,4.46111111111111
"2732",2015-01-08,3.3906976744186
"2733",2015-01-09,3.09157894736842
"2734",2015-01-10,2.85
"2735",2015-01-11,2.2125
"2736",2015-01-12,2.19220779220779
"2737",2015-01-13,2.62555555555556
"2738",2015-01-14,2.22151898734177
"2739",2015-01-15,2.2046511627907
"2740",2015-01-16,2.40714285714286
"2741",2015-01-17,2.69263157894737
"2742",2015-01-18,3.05444444444444
"2743",2015-01-19,3.80224719101124
"2744",2015-01-20,3.61011235955056
"2745",2015-01-21,3.56489361702128
"2746",2015-01-22,3.50210526315789
"2747",2015-01-23,3.41157894736842
"2748",2015-01-24,3.37708333333333
"2749",2015-01-25,3.45108695652174
"2750",2015-01-26,3.05520833333333
"2751",2015-01-27,3.30208333333333
"2752",2015-01-28,2.31739130434783
"2753",2015-01-29,1.77066666666667
"2754",2015-01-30,1.71460674157303
"2755",2015-01-31,1.72674418604651
"2756",2015-02-01,1.32784810126582
"2757",2015-02-02,1.46170212765957
"2758",2015-02-03,1.36144578313253
"2759",2015-02-04,0.656179775280899
"2760",2015-02-05,1.25274725274725
"2761",2015-02-06,0.938636363636364
"2762",2015-02-07,0.444594594594595
"2763",2015-02-08,0.52093023255814
"2764",2015-02-09,1.23626373626374
"2765",2015-02-10,1.37647058823529
"2766",2015-02-11,1.22921348314607
"2767",2015-02-12,0.8125
"2768",2015-02-13,0.722727272727273
"2769",2015-02-14,0.156862745098039
"2770",2015-02-15,0.332394366197183
"2771",2015-02-16,0.233333333333333
"2772",2015-03-08,0.05
"2773",2015-03-09,0.254761904761905
"2774",2015-03-10,0.346875
"2775",2015-03-11,0.791397849462366
"2776",2015-03-12,1.21395348837209
"2777",2015-03-13,1.40121951219512
"2778",2015-03-14,1.43125
"2779",2015-03-15,1.53333333333333
"2780",2015-03-16,1.68222222222222
"2781",2015-03-17,1.78354430379747
"2782",2015-03-18,1.61979166666667
"2783",2015-03-19,1.34375
"2784",2015-03-20,1.28172043010753
"2785",2015-03-21,1.38854166666667
"2786",2015-03-22,1.61797752808989
"2787",2015-03-23,1.53510638297872
"2788",2015-03-24,1.67282608695652
"2789",2015-03-25,1.9804347826087
"2790",2015-03-26,2.50208333333333
"2791",2015-03-27,2.7875
"2792",2015-03-28,3.01145833333333
"2793",2015-03-29,3.06770833333333
"2794",2015-03-30,3.10208333333333
"2795",2015-03-31,3.028125
"2796",2015-04-01,3.57142857142857
"2797",2015-04-02,3.86888888888889
"2798",2015-04-03,4.04814814814815
"2799",2015-04-04,4.03253012048193
"2800",2015-04-05,4.24027777777778
"2801",2015-04-06,4.81458333333333
"2802",2015-04-07,4.884375
"2803",2015-04-08,5.00421052631579
"2804",2015-04-09,4.6
"2805",2015-04-10,4.41458333333333
"2806",2015-04-11,4.82421052631579
"2807",2015-04-12,5.46354166666667
"2808",2015-04-13,5.81041666666667
"2809",2015-04-14,5.77083333333333
"2810",2015-04-15,6.034375
"2811",2015-04-16,7.14375
"2812",2015-04-17,6.88333333333333
"2813",2015-04-18,6.67708333333333
"2814",2015-04-19,6.79166666666667
"2815",2015-04-20,6.79479166666667
"2816",2015-04-21,6.87083333333333
"2817",2015-04-22,7.95208333333333
"2818",2015-04-23,7.98645833333333
"2819",2015-04-24,8.14895833333333
"2820",2015-04-25,8.23125
"2821",2015-04-26,8.63958333333333
"2822",2015-04-27,9.03020833333333
"2823",2015-04-28,8.953125
"2824",2015-04-29,8.940625
"2825",2015-04-30,8.63333333333333
"2826",2015-05-01,8.40625
"2827",2015-05-02,8.45416666666667
"2828",2015-05-03,8.625
"2829",2015-05-04,8.56979166666667
"2830",2015-05-05,9.04270833333333
"2831",2015-05-06,9.14270833333333
"2832",2015-05-07,9.62708333333333
"2833",2015-05-08,10.5302083333333
"2834",2015-05-09,10.4979166666667
"2835",2015-05-10,11.3864583333333
"2836",2015-05-11,12.446875
"2837",2015-05-12,12.70625
"2838",2015-05-13,12.3354166666667
"2839",2015-05-14,13.1604166666667
"2840",2015-05-15,13.0833333333333
"2841",2015-05-16,12.478125
"2842",2015-05-17,12.3895833333333
"2843",2015-05-18,12.6677083333333
"2844",2015-05-19,12.86875
"2845",2015-05-20,12.446875
"2846",2015-05-21,13.0273684210526
"2847",2015-05-22,13.0635416666667
"2848",2015-05-23,13.19375
"2849",2015-05-24,13.7541666666667
"2850",2015-05-25,13.8895833333333
"2851",2015-05-26,13.959375
"2852",2015-05-27,14.4541666666667
"2853",2015-05-28,15.2208333333333
"2854",2015-05-29,15.5260416666667
"2855",2015-05-30,16.3604166666667
"2856",2015-05-31,16.6354166666667
"2857",2015-06-01,14.946875
"2858",2015-06-02,14.096875
"2859",2015-06-03,14.0395833333333
"2860",2015-06-04,14.6385416666667
"2861",2015-06-05,14.953125
"2862",2015-06-06,15.003125
"2863",2015-06-07,15.2552083333333
"2864",2015-06-08,15.7604166666667
"2865",2015-06-09,15.7739583333333
"2866",2015-06-10,16.24375
"2867",2015-06-11,17.021875
"2868",2015-06-12,17.3635416666667
"2869",2015-06-13,17.884375
"2870",2015-06-14,18.2010416666667
"2871",2015-06-15,18.06875
"2872",2015-06-16,17.6364583333333
"2873",2015-06-17,17.9541666666667
"2874",2015-06-18,18.209375
"2875",2015-06-19,18.6979166666667
"2876",2015-06-20,18.6791666666667
"2877",2015-06-21,18.728125
"2878",2015-06-22,18.9125
"2879",2015-06-23,20.296875
"2880",2015-06-24,19.7385416666667
"2881",2015-06-25,21.1252631578947
"2882",2015-06-26,20.6291666666667
"2883",2015-06-27,20.5052083333333
"2884",2015-06-28,19.5989583333333
"2885",2015-06-29,19.203125
"2886",2015-06-30,19.7458333333333
"2887",2015-07-01,19.95
"2888",2015-07-02,19.9375
"2889",2015-07-03,20.1260416666667
"2890",2015-07-04,20.2166666666667
"2891",2015-07-05,20.2552083333333
"2892",2015-07-06,20.9020833333333
"2893",2015-07-07,21.1614583333333
"2894",2015-07-08,21.3697916666667
"2895",2015-07-09,21.178125
"2896",2015-07-10,21.2520833333333
"2897",2015-07-11,21.375
"2898",2015-07-12,22.346875
"2899",2015-07-13,22.634375
"2900",2015-07-14,22.1072916666667
"2901",2015-07-15,21.8427083333333
"2902",2015-07-16,21.6916666666667
"2903",2015-07-17,21.9354166666667
"2904",2015-07-18,22.0333333333333
"2905",2015-07-19,21.8916666666667
"2906",2015-07-20,22.275
"2907",2015-07-21,22.5291666666667
"2908",2015-07-22,22.6927083333333
"2909",2015-07-23,22.953125
"2910",2015-07-24,23.1416666666667
"2911",2015-07-25,23.04375
"2912",2015-07-26,22.8604166666667
"2913",2015-07-27,22.1416666666667
"2914",2015-07-28,22.2052083333333
"2915",2015-07-29,22.1625
"2916",2015-07-30,22.559375
"2917",2015-07-31,22.265625
"2918",2015-08-01,22.9395833333333
"2919",2015-08-02,22.5895833333333
"2920",2015-08-03,22.659375
"2921",2015-08-04,22.7729166666667
"2922",2015-08-05,22.8895833333333
"2923",2015-08-06,22.7291666666667
"2924",2015-08-07,22.784375
"2925",2015-08-08,22.528125
"2926",2015-08-09,22.034375
"2927",2015-08-10,21.875
"2928",2015-08-11,21.8958333333333
"2929",2015-08-12,21.634375
"2930",2015-08-13,22.1708333333333
"2931",2015-08-14,22.4104166666667
"2932",2015-08-15,22.6104166666667
"2933",2015-08-16,22.6875
"2934",2015-08-17,23.0083333333333
"2935",2015-08-18,23.359375
"2936",2015-08-19,23.4894736842105
"2937",2015-08-20,23.9666666666667
"2938",2015-08-21,23.9791666666667
"2939",2015-08-22,23.8895833333333
"2940",2015-08-23,23.6552083333333
"2941",2015-08-24,24.2697916666667
"2942",2015-08-25,24.3885416666667
"2943",2015-08-26,24.4052083333333
"2944",2015-08-27,23.6958333333333
"2945",2015-08-28,23.3239583333333
"2946",2015-08-29,22.9
"2947",2015-08-30,22.6895833333333
"2948",2015-08-31,22.76875
"2949",2015-09-01,22.8375
"2950",2015-09-02,22.978125
"2951",2015-09-03,22.8389473684211
"2952",2015-09-04,22.8614583333333
"2953",2015-09-05,22.2291666666667
"2954",2015-09-06,22.6083333333333
"2955",2015-09-07,22.5197916666667
"2956",2015-09-08,23.009375
"2957",2015-09-09,23.296875
"2958",2015-09-10,22.9822916666667
"2959",2015-09-11,21.9697916666667
"2960",2015-09-12,22.0260416666667
"2961",2015-09-13,21.959375
"2962",2015-09-14,21.4677083333333
"2963",2015-09-15,21.4072916666667
"2964",2015-09-16,21.4979166666667
"2965",2015-09-17,21.5083333333333
"2966",2015-09-18,21.6875
"2967",2015-09-19,21.5729166666667
"2968",2015-09-20,21.7239583333333
"2969",2015-09-21,20.753125
"2970",2015-09-22,20.03125
"2971",2015-09-23,19.8385416666667
"2972",2015-09-24,19.8302083333333
"2973",2015-09-25,19.68125
"2974",2015-09-26,19.4645833333333
"2975",2015-09-27,19.2927083333333
"2976",2015-09-28,19.3895833333333
"2977",2015-09-29,19.59375
"2978",2015-09-30,19.7541666666667
"2979",2015-10-01,19.5273684210526
"2980",2015-10-02,18.8625
"2981",2015-10-03,18.1635416666667
"2982",2015-10-04,17.7458333333333
"2983",2015-10-05,17.54375
"2984",2015-10-06,17.3729166666667
"2985",2015-10-07,17.31875
"2986",2015-10-08,17.2604166666667
"2987",2015-10-09,17.0291666666667
"2988",2015-10-10,17.146875
"2989",2015-10-11,16.9041666666667
"2990",2015-10-12,16.9447916666667
"2991",2015-10-13,17.0822916666667
"2992",2015-10-14,17.1458333333333
"2993",2015-10-15,16.94375
"2994",2015-10-16,16.7364583333333
"2995",2015-10-17,16.5197916666667
"2996",2015-10-18,15.8322916666667
"2997",2015-10-19,15.0239583333333
"2998",2015-10-20,14.8229166666667
"2999",2015-10-21,14.85625
"3000",2015-10-22,15.2770833333333
"3001",2015-10-23,15.2020833333333
"3002",2015-10-24,14.9
"3003",2015-10-25,14.7947916666667
"3004",2015-10-26,14.428125
"3005",2015-10-27,14.3166666666667
"3006",2015-10-28,14.1625
"3007",2015-10-29,14.3854166666667
"3008",2015-10-30,14.2583333333333
"3009",2015-10-31,14.0770833333333
"3010",2015-11-01,13.990625
"3011",2015-11-02,13.9864583333333
"3012",2015-11-03,13.775
"3013",2015-11-04,13.8041666666667
"3014",2015-11-05,14.034375
"3015",2015-11-06,14.3052083333333
"3016",2015-11-07,14.346875
"3017",2015-11-08,14.0260416666667
"3018",2015-11-09,13.6541666666667
"3019",2015-11-10,13.571875
"3020",2015-11-11,13.721875
"3021",2015-11-12,13.5802083333333
"3022",2015-11-13,13.315625
"3023",2015-11-14,12.7604166666667
"3024",2015-11-15,12.228125
"3025",2015-11-16,12.2666666666667
"3026",2015-11-17,12.3252631578947
"3027",2015-11-18,11.8677083333333
"3028",2015-11-19,11.753125
"3029",2015-11-20,12.1208333333333
"3030",2015-11-21,11.8072916666667
"3031",2015-11-22,11.75
"3032",2015-11-23,11.41875
"3033",2015-11-24,10.5458333333333
"3034",2015-11-25,10.4864583333333
"3035",2015-11-26,10.3614583333333
"3036",2015-11-27,10.475
"3037",2015-11-28,10.6291666666667
"3038",2015-11-29,10.5885416666667
"3039",2015-11-30,10.1729166666667
"3040",2015-12-01,9.68645833333333
"3041",2015-12-02,9.87395833333333
"3042",2015-12-03,9.85833333333333
"3043",2015-12-04,9.37604166666667
"3044",2015-12-05,9.34479166666667
"3045",2015-12-06,9.09166666666667
"3046",2015-12-07,9.14270833333333
"3047",2015-12-08,9.490625
"3048",2015-12-09,9.23645833333333
"3049",2015-12-10,9.19895833333333
"3050",2015-12-11,9.47083333333333
"3051",2015-12-12,9.525
"3052",2015-12-13,9.51666666666667
"3053",2015-12-14,9.61354166666667
"3054",2015-12-15,9.821875
"3055",2015-12-16,9.78333333333333
"3056",2015-12-17,9.61263157894737
"3057",2015-12-18,9.74583333333333
"3058",2015-12-19,9.303125
"3059",2015-12-20,8.65625
"3060",2015-12-21,8.52708333333333
"3061",2015-12-22,8.76458333333333
"3062",2015-12-23,8.934375
"3063",2015-12-24,9.30625
"3064",2015-12-25,9.42604166666667
"3065",2015-12-26,9.45833333333333
"3066",2015-12-27,9.49375
"3067",2015-12-28,9.40520833333333
"3068",2015-12-29,8.88229166666667
"3069",2015-12-30,8.56875
"3070",2015-12-31,8.39166666666667
"3071",2016-01-01,8.078125
"3072",2016-01-02,7.60208333333333
"3073",2016-01-03,7.046875
"3074",2016-01-04,7.17083333333333
"3075",2016-01-05,6.95
"3076",2016-01-06,5.70736842105263
"3077",2016-01-07,5.7375
"3078",2016-01-08,6.346875
"3079",2016-01-09,6.48125
"3080",2016-01-10,6.75833333333333
"3081",2016-01-11,7.02916666666667
"3082",2016-01-12,6.47604166666667
"3083",2016-01-13,5.99583333333333
"3084",2016-01-14,5.48645833333333
"3085",2016-01-15,4.98333333333333
"3086",2016-01-16,5.53541666666667
"3087",2016-01-17,5.453125
"3088",2016-01-18,5.1625
"3089",2016-01-19,4.05632183908046
"3090",2016-01-20,3.6890243902439
"3091",2016-01-21,3.87586206896552
"3092",2016-01-22,3.58736842105263
"3093",2016-01-23,3.69662921348315
"3094",2016-01-24,4.3531914893617
"3095",2016-01-25,3.65061728395062
"3096",2016-01-26,3.05164835164835
"3097",2016-01-27,3.63
"3098",2016-01-28,3.94583333333333
"3099",2016-01-29,4.00348837209302
"3100",2016-01-30,4.11866666666667
"3101",2016-01-31,4.04776119402985
"3102",2016-02-01,4.25714285714286
"3103",2016-02-02,4.53052631578947
"3104",2016-02-03,4.58854166666667
"3105",2016-02-04,5.18645833333333
"3106",2016-02-05,5.2375
"3107",2016-02-06,4.64166666666667
"3108",2016-02-07,4.56421052631579
"3109",2016-02-08,4.915625
"3110",2016-02-09,4.61444444444444
"3111",2016-02-10,4.19772727272727
"3112",2016-02-11,4.1679012345679
"3113",2016-02-12,3.36145833333333
"3114",2016-02-13,3.33444444444444
"3115",2016-02-14,2.10843373493976
"3116",2016-02-15,1.45421686746988
"3117",2016-02-16,1.87826086956522
"3118",2016-02-17,2.91979166666667
"3119",2016-02-18,2.75104166666667
"3120",2016-02-19,2.56354166666667
"3121",2016-02-20,2.88958333333333
"3122",2016-02-21,3.3125
"3123",2016-02-22,3.68541666666667
"3124",2016-02-23,3.684375
"3125",2016-02-24,3.66770833333333
"3126",2016-02-25,4.27252747252747
"3127",2016-02-26,4.41666666666667
"3128",2016-02-27,4.16835443037975
"3129",2016-02-28,4.19189189189189
"3130",2016-02-29,4.43541666666667
"3131",2016-03-01,4.75104166666667
"3132",2016-03-02,5.00729166666667
"3133",2016-03-03,4.60208333333333
"3134",2016-03-04,4.39166666666667
"3135",2016-03-05,4.13777777777778
"3136",2016-03-06,4.25897435897436
"3137",2016-03-07,4.31022727272727
"3138",2016-03-08,4.7
"3139",2016-03-09,5.01875
"3140",2016-03-10,5.34270833333333
"3141",2016-03-11,5.603125
